Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,2.390000104904175,2.424999952316284,2.2100000381469727,2.259999990463257,2.259999990463257,661500
2024-07-30,2.2699999809265137,2.319999933242798,2.180000066757202,2.200000047683716,2.200000047683716,685400
2024-07-31,2.2100000381469727,2.359999895095825,2.2049999237060547,2.2200000286102295,2.2200000286102295,880000
2024-08-01,2.240000009536743,2.244999885559082,1.940000057220459,2.0,2.0,1295400
2024-08-02,1.9500000476837158,1.9529999494552612,1.75,1.7899999618530273,1.7899999618530273,1257500
2024-08-05,1.559999942779541,1.7289999723434448,1.5399999618530273,1.7000000476837158,1.7000000476837158,1423700
2024-08-06,1.7100000381469727,1.7400000095367432,1.659999966621399,1.7100000381469727,1.7100000381469727,992500
2024-08-07,1.690000057220459,1.8200000524520874,1.5950000286102295,1.6200000047683716,1.6200000047683716,1027700
2024-08-08,1.7000000476837158,1.9850000143051147,1.649999976158142,1.9700000286102295,1.9700000286102295,1620500
2024-08-09,2.0199999809265137,2.0999999046325684,1.9600000381469727,2.059999942779541,2.059999942779541,970600
