Date,Open,High,Low,Close,Adj Close,Volume
2024-05-08,0.019999999552965164,0.019999999552965164,0.01899999938905239,0.019999999552965164,0.019999999552965164,375900
2024-05-09,0.01899999938905239,0.019999999552965164,0.01899999938905239,0.019999999552965164,0.019999999552965164,158600
2024-05-10,0.01899999938905239,0.019999999552965164,0.017999999225139618,0.019999999552965164,0.019999999552965164,391400
2024-05-13,0.017999999225139618,0.019999999552965164,0.017999999225139618,0.017999999225139618,0.017999999225139618,252500
2024-05-14,0.017999999225139618,0.017999999225139618,0.01600000075995922,0.017999999225139618,0.017999999225139618,190100
2024-05-15,0.017999999225139618,0.017999999225139618,0.014999999664723873,0.017000000923871994,0.017000000923871994,332600
2024-05-16,0.01600000075995922,0.017000000923871994,0.01600000075995922,0.01600000075995922,0.01600000075995922,140800
2024-05-17,0.01600000075995922,0.017000000923871994,0.014999999664723873,0.017000000923871994,0.017000000923871994,87000
2024-05-20,0.017000000923871994,0.019999999552965164,0.017000000923871994,0.019999999552965164,0.019999999552965164,498600
2024-05-21,0.01899999938905239,0.019999999552965164,0.01899999938905239,0.019999999552965164,0.019999999552965164,1018900
2024-05-22,0.01979999989271164,0.01979999989271164,0.013299999758601189,0.013299999758601189,0.013299999758601189,1478445
