Date,Open,High,Low,Close,Volume
2026-04-28,4.78000020980835,5.03000020980835,4.75,4.769999980926514,284700
2026-04-29,4.809999942779541,4.929999828338623,4.690000057220459,4.920000076293945,274500
2026-04-30,4.849999904632568,5.519999980926514,4.760000228881836,5.489999771118164,693700
2026-05-01,5.539999961853027,6.090000152587891,5.329999923706055,5.880000114440918,464700
2026-05-04,5.869999885559082,6.050000190734863,5.659999847412109,5.96999979019165,578700
