Date,Open,High,Low,Close,Adj Close,Volume
2024-07-31,109.5,110.5,102.5,103.0,103.0,823000
2024-08-01,104.0,107.5,104.0,106.5,106.5,631000
2024-08-02,106.0,111.5,100.0,101.5,101.5,823000
2024-08-05,99.0999984741211,99.0999984741211,91.4000015258789,91.4000015258789,91.4000015258789,719000
2024-08-06,93.5999984741211,96.0,84.0999984741211,93.5,93.5,868000
2024-08-07,95.5,100.5,93.5,98.0999984741211,98.0999984741211,600000
2024-08-08,97.69999694824219,97.69999694824219,93.0,94.19999694824219,94.19999694824219,615000
2024-08-09,95.69999694824219,97.9000015258789,95.69999694824219,96.0,96.0,387000
2024-08-12,98.80000305175781,105.5,98.80000305175781,105.5,105.5,849000
2024-08-13,107.0,108.0,98.5,103.0,103.0,1177000
