Date,Open,High,Low,Close,Adj Close,Volume
2024-04-26,11.4399995803833,11.770000457763672,11.399999618530273,11.6899995803833,11.6899995803833,160500
2024-04-29,11.819999694824219,11.90999984741211,11.630000114440918,11.65999984741211,11.65999984741211,180600
2024-04-30,11.470000267028809,11.529999732971191,11.079999923706055,11.109999656677246,11.109999656677246,175300
2024-05-01,11.149999618530273,11.489999771118164,11.079999923706055,11.1899995803833,11.1899995803833,178700
2024-05-02,11.369999885559082,11.59000015258789,11.359999656677246,11.550000190734863,11.550000190734863,329500
2024-05-03,11.8100004196167,11.920000076293945,11.539999961853027,11.6899995803833,11.6899995803833,236300
2024-05-06,11.800000190734863,11.859999656677246,11.597999572753906,11.859999656677246,11.859999656677246,259400
2024-05-07,11.949999809265137,12.085000038146973,11.779999732971191,11.819999694824219,11.819999694824219,296800
2024-05-08,11.640000343322754,11.710000038146973,11.359999656677246,11.59000015258789,11.59000015258789,297400
2024-05-09,10.920000076293945,10.920000076293945,9.050000190734863,9.8100004196167,9.8100004196167,1681700
