Date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,0.20200000703334808,0.22499999403953552,0.20100000500679016,0.2199999988079071,0.2199999988079071,135100
2024-08-14,0.21799999475479126,0.23000000417232513,0.20999999344348907,0.20999999344348907,0.20999999344348907,36600
2024-08-15,0.210999995470047,0.22499999403953552,0.19599999487400055,0.20600000023841858,0.20600000023841858,50600
2024-08-16,0.2199999988079071,0.23000000417232513,0.20000000298023224,0.2199999988079071,0.2199999988079071,116800
2024-08-19,0.22699999809265137,0.23000000417232513,0.20000000298023224,0.22499999403953552,0.22499999403953552,160500
2024-08-20,0.22499999403953552,0.22499999403953552,0.2029999941587448,0.22100000083446503,0.22100000083446503,200300
2024-08-21,0.2070000022649765,0.24799999594688416,0.20000000298023224,0.2199999988079071,0.2199999988079071,163200
2024-08-22,0.23999999463558197,0.23999999463558197,0.210999995470047,0.23499999940395355,0.23499999940395355,12600
2024-08-23,0.2160000056028366,0.23499999940395355,0.2160000056028366,0.21699999272823334,0.21699999272823334,25100
2024-08-26,0.23000000417232513,0.30970001220703125,0.22869999706745148,0.2865000069141388,0.2865000069141388,4690303
