Date,Open,High,Low,Close,Adj Close,Volume
2024-01-24,5.664000034332275,5.769999980926514,5.570000171661377,5.570000171661377,5.542190074920654,16100
2024-01-25,5.679999828338623,5.769999980926514,5.570000171661377,5.760000228881836,5.731241226196289,14300
2024-01-26,5.670000076293945,5.866000175476074,5.570000171661377,5.78000020980835,5.751141548156738,14200
2024-01-29,5.820000171661377,6.039999961853027,5.800000190734863,5.829999923706055,5.800891876220703,20700
2024-01-30,5.854000091552734,5.920000076293945,5.684999942779541,5.829999923706055,5.800891876220703,13500
2024-01-31,5.650000095367432,5.710000038146973,5.269999980926514,5.309999942779541,5.283487796783447,52700
2024-02-01,5.429999828338623,5.480000019073486,5.21999979019165,5.46999979019165,5.442688941955566,62600
2024-02-02,5.349999904632568,5.739999771118164,5.349999904632568,5.590000152587891,5.5620903968811035,34300
2024-02-05,5.650000095367432,5.989999771118164,5.650000095367432,5.78000020980835,5.751141548156738,73100
2024-02-06,5.800000190734863,6.050000190734863,5.78000020980835,6.050000190734863,6.019793510437012,55200
