Date,Open,High,Low,Close,Adj Close,Volume
2024-09-27,4.130000114440918,4.409999847412109,3.859999895095825,3.921999931335449,3.921999931335449,8800
2024-09-30,4.170000076293945,4.5,3.9119999408721924,4.269999980926514,4.269999980926514,25600
2024-10-01,4.0289998054504395,4.199999809265137,4.010000228881836,4.079999923706055,4.079999923706055,12700
2024-10-02,4.190000057220459,4.5,4.179999828338623,4.46999979019165,4.46999979019165,13100
2024-10-03,4.5,4.5,4.389999866485596,4.400000095367432,4.400000095367432,18200
2024-10-04,4.5,4.5,4.400000095367432,4.400000095367432,4.400000095367432,5400
2024-10-07,4.489999771118164,4.880000114440918,4.449999809265137,4.809999942779541,4.809999942779541,25700
2024-10-08,4.889999866485596,5.3470001220703125,4.889999866485596,5.0,5.0,47800
2024-10-09,5.150000095367432,5.699999809265137,4.650000095367432,5.611999988555908,5.611999988555908,28400
2024-10-10,5.849999904632568,7.28000020980835,5.849999904632568,6.920000076293945,6.920000076293945,113700
