Date,Open,High,Low,Close,Adj Close,Volume
2024-10-25,17.649999618530273,18.25,17.649999618530273,17.979999542236328,17.979999542236328,107100
2024-10-28,18.18000030517578,18.670000076293945,18.030000686645508,18.600000381469727,18.600000381469727,175300
2024-10-29,18.479999542236328,18.559999465942383,18.209999084472656,18.270000457763672,18.270000457763672,74900
2024-10-30,18.1299991607666,18.270000457763672,17.940000534057617,17.969999313354492,17.969999313354492,70400
2024-10-31,18.030000686645508,18.06999969482422,17.540000915527344,17.540000915527344,17.540000915527344,70900
2024-11-01,17.6200008392334,17.829999923706055,17.559999465942383,17.690000534057617,17.690000534057617,68700
2024-11-04,17.649999618530273,18.020000457763672,17.59000015258789,17.739999771118164,17.739999771118164,48100
2024-11-05,17.579999923706055,18.40999984741211,17.420000076293945,18.170000076293945,18.170000076293945,107600
2024-11-06,19.43000030517578,19.559999465942383,18.760000228881836,18.829999923706055,18.829999923706055,278000
2024-11-07,21.489999771118164,26.31999969482422,21.440000534057617,25.700000762939453,25.700000762939453,679100
