Date,Open,High,Low,Close,Volume
2025-09-02,2.7200000286102295,3.0799999237060547,2.7100000381469727,2.9800000190734863,2348400
2025-09-03,3.0399999618530273,3.069999933242798,2.869999885559082,2.950000047683716,1206400
2025-09-04,2.950000047683716,3.0299999713897705,2.7899999618530273,2.8399999141693115,1369700
2025-09-05,3.259999990463257,3.7200000286102295,3.25,3.7100000381469727,6383900
