Date,Open,High,Low,Close,Adj Close,Volume
2024-01-31,5.869999885559082,7.048999786376953,5.769999980926514,6.254000186920166,6.254000186920166,43800
2024-02-01,6.849999904632568,6.849999904632568,6.159999847412109,6.53000020980835,6.53000020980835,22700
2024-02-02,6.599999904632568,6.599999904632568,6.199999809265137,6.199999809265137,6.199999809265137,11800
2024-02-05,6.650000095367432,6.650000095367432,6.269999980926514,6.440000057220459,6.440000057220459,44300
2024-02-06,6.400000095367432,6.400000095367432,6.300000190734863,6.335999965667725,6.335999965667725,11100
2024-02-07,6.300000190734863,6.590000152587891,6.099999904632568,6.400000095367432,6.400000095367432,21300
2024-02-08,6.409999847412109,6.480000019073486,6.210000038146973,6.289999961853027,6.289999961853027,9800
2024-02-09,6.339000225067139,6.40500020980835,6.21999979019165,6.309999942779541,6.309999942779541,4100
2024-02-12,5.699999809265137,6.0,5.699999809265137,5.699999809265137,5.699999809265137,44400
2024-02-13,5.849999904632568,5.880000114440918,4.328999996185303,4.400000095367432,4.400000095367432,176100
