Open,High,Low,Close,Adj Close,Volume
0.017999999225139618,0.02133999951183796,0.017999999225139618,0.020500000566244125,0.020500000566244125,610672
0.02133999951183796,0.022180000320076942,0.020400000736117363,0.020999999716877937,0.020999999716877937,121873
0.020999999716877937,0.0215000007301569,0.018149999901652336,0.01882999949157238,0.01882999949157238,379400
0.017999999225139618,0.018400000408291817,0.017999999225139618,0.017999999225139618,0.017999999225139618,30500
0.017999999225139618,0.01819000020623207,0.014800000004470348,0.014999999664723873,0.014999999664723873,2183516
0.01510000042617321,0.016499999910593033,0.014000000432133675,0.014499999582767487,0.014499999582767487,289600
0.01549999974668026,0.01549999974668026,0.012799999676644802,0.013399999588727951,0.013399999588727951,1960762
0.014499999582767487,0.014499999582767487,0.014499999582767487,0.014499999582767487,0.014499999582767487,30000
0.013399999588727951,0.014800000004470348,0.01140000019222498,0.014499999582767487,0.014499999582767487,714053
0.012500000186264515,0.013100000098347664,0.009999999776482582,0.010599999688565731,0.010599999688565731,3071156
