Date,Open,High,Low,Close,Adj Close,Volume
2024-02-29,7.880000114440918,8.140000343322754,7.880000114440918,7.900000095367432,7.84774923324585,991300
2024-03-01,7.880000114440918,8.079999923706055,7.860000133514404,7.980000019073486,7.927219867706299,180800
2024-03-04,7.510000228881836,8.039999961853027,7.510000228881836,7.989999771118164,7.9371538162231445,123400
2024-03-05,8.020000457763672,8.130000114440918,7.900000095367432,7.940000057220459,7.887484550476074,23300
2024-03-06,8.069999694824219,8.460000038146973,8.069999694824219,8.430000305175781,8.37424373626709,36400
2024-03-07,8.520000457763672,8.699999809265137,8.510000228881836,8.5600004196167,8.503384590148926,27100
2024-03-08,8.4399995803833,8.649999618530273,8.4399995803833,8.569999694824219,8.513317108154297,17400
2024-03-11,8.600000381469727,8.630000114440918,8.460000038146973,8.630000114440918,8.572920799255371,22600
2024-03-12,8.180000305175781,8.65999984741211,8.180000305175781,8.630000114440918,8.572920799255371,25500
2024-03-13,8.600000381469727,9.579999923706055,8.600000381469727,9.449999809265137,9.387496948242188,162600
