Date,Open,High,Low,Close,Adj Close,Volume
2024-01-23,6.349999904632568,6.650000095367432,6.300000190734863,6.360000133514404,6.360000133514404,11900
2024-01-24,6.389999866485596,6.610000133514404,5.46999979019165,5.739999771118164,5.739999771118164,14900
2024-01-25,5.75,5.829999923706055,5.440000057220459,5.579999923706055,5.579999923706055,7800
2024-01-26,5.449999809265137,5.650000095367432,5.429999828338623,5.650000095367432,5.650000095367432,3900
2024-01-29,5.46999979019165,5.599999904632568,5.400000095367432,5.599999904632568,5.599999904632568,3900
2024-01-30,5.239999771118164,5.829999923706055,5.199999809265137,5.260000228881836,5.260000228881836,20000
2024-01-31,5.150000095367432,5.699999809265137,5.150000095367432,5.289999961853027,5.289999961853027,10900
2024-02-01,5.139999866485596,5.139999866485596,3.700000047683716,4.300000190734863,4.300000190734863,171300
2024-02-02,4.050000190734863,4.360000133514404,4.050000190734863,4.179999828338623,4.179999828338623,13700
2024-02-05,3.880000114440918,3.890000104904175,3.0299999713897705,3.049999952316284,3.049999952316284,94700
