Date,Open,High,Low,Close,Volume
2026-05-04,18.68000030517578,19.690000534057617,17.780000686645508,19.489999771118164,701400
2026-05-05,19.639999389648438,21.5,19.030000686645508,21.049999237060547,505000
2026-05-06,21.09000015258789,23.25,20.600000381469727,23.1200008392334,829700
2026-05-07,24.5,32.5,24.25,30.59000015258789,2277100
2026-05-08,29.719999313354492,31.950000762939453,29.040000915527344,29.75,559000
