Date,Open,High,Low,Close,Volume
2026-02-26,0.5569999814033508,0.6970000267028809,0.5569999814033508,0.5799999833106995,3700
2026-02-27,0.5799999833106995,0.5799999833106995,0.5099999904632568,0.5099999904632568,8100
2026-03-02,0.5199999809265137,0.6460000276565552,0.5199999809265137,0.6460000276565552,900
2026-03-03,0.6899999976158142,0.6899999976158142,0.41100001335144043,0.42100000381469727,63000
2026-03-04,0.5120000243186951,0.6850000023841858,0.5120000243186951,0.6850000023841858,4700
