Date,Open,High,Low,Close,Volume
2026-09-14,0.09950000047683716,0.09950000047683716,0.09950000047683716,0.09950000047683716,32000
2026-09-15,0.09950000047683716,0.09950000047683716,0.09950000047683716,0.09950000047683716,0
2026-09-16,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,5000
2026-09-17,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,4500
