Open,High,Low,Close,Adj Close,Volume
5.489999771118164,5.829999923706055,5.429999828338623,5.829999923706055,5.829999923706055,998800
5.789999961853027,5.820000171661377,5.579999923706055,5.739999771118164,5.739999771118164,1013300
5.730000019073486,6.039999961853027,5.539999961853027,6.03000020980835,6.03000020980835,1112600
6.03000020980835,6.375,5.869999885559082,6.289999961853027,6.289999961853027,1293300
6.289999961853027,6.289999961853027,6.0,6.099999904632568,6.099999904632568,1075700
6.360000133514404,6.849999904632568,5.835000038146973,6.159999847412109,6.159999847412109,9274200
6.190000057220459,6.554999828338623,6.059999942779541,6.46999979019165,6.46999979019165,2059200
6.449999809265137,6.5,6.054999828338623,6.300000190734863,6.300000190734863,2010700
6.489999771118164,6.590000152587891,6.21999979019165,6.269999980926514,6.269999980926514,2518800
6.389999866485596,7.429999828338623,6.329999923706055,7.21999979019165,7.21999979019165,3875000
