Date,Open,High,Low,Close,Volume
2025-06-17,17.829999923706055,18.1299991607666,17.65999984741211,17.780000686645508,363200
2025-06-18,17.75,18.270000457763672,17.700000762939453,17.959999084472656,438400
2025-06-20,18.049999237060547,18.170000076293945,17.549999237060547,17.639999389648438,1283100
2025-06-23,26.31999969482422,26.649999618530273,26.260000228881836,26.56999969482422,9137800
