Date,Open,High,Low,Close,Adj Close,Volume
2024-04-01,39.310001373291016,40.31999969482422,37.93000030517578,40.220001220703125,40.220001220703125,1355400
2024-04-02,39.720001220703125,41.15999984741211,39.0099983215332,39.209999084472656,39.209999084472656,1005300
2024-04-03,39.0,40.13999938964844,36.65999984741211,38.11000061035156,38.11000061035156,1647200
2024-04-04,38.349998474121094,38.41999816894531,34.310001373291016,35.33000183105469,35.33000183105469,1578400
2024-04-05,35.13999938964844,36.130001068115234,34.5099983215332,34.90999984741211,34.90999984741211,1099900
2024-04-08,34.83000183105469,39.5,34.25,38.529998779296875,38.529998779296875,2587400
2024-04-09,39.15999984741211,39.630001068115234,37.56999969482422,38.939998626708984,38.939998626708984,1174700
2024-04-10,37.88999938964844,47.84000015258789,37.430999755859375,47.040000915527344,47.040000915527344,12234000
2024-04-11,64.18000030517578,64.44999694824219,64.1500015258789,64.4000015258789,64.4000015258789,34557200
2024-04-12,64.37999725341797,64.56999969482422,64.3499984741211,64.43499755859375,64.43499755859375,2626527
