Open,High,Low,Close,Adj Close,Volume
3.75,3.75,3.6449999809265137,3.700000047683716,3.700000047683716,51200
3.5799999237060547,3.700000047683716,3.5,3.5999999046325684,3.5999999046325684,23500
3.700000047683716,3.700000047683716,3.430000066757202,3.4649999141693115,3.4649999141693115,34100
3.549999952316284,3.5899999141693115,3.490000009536743,3.569999933242798,3.569999933242798,44700
3.5,3.680000066757202,3.5,3.5999999046325684,3.5999999046325684,35900
3.625,3.630000114440918,3.5299999713897705,3.5299999713897705,3.5299999713897705,44000
3.75,3.75,3.640000104904175,3.690000057220459,3.690000057220459,25000
3.640000104904175,3.690000057220459,3.4600000381469727,3.562999963760376,3.562999963760376,140300
3.640000104904175,3.700000047683716,3.609999895095825,3.690000057220459,3.690000057220459,163600
3.5999999046325684,3.740000009536743,3.5899999141693115,3.5899999141693115,3.5899999141693115,47800
