Open,High,Low,Close,Adj Close,Volume
8.220000267028809,8.239999771118164,8.130000114440918,8.220000267028809,8.220000267028809,522000
8.300000190734863,8.470000267028809,8.260000228881836,8.40999984741211,8.40999984741211,724500
8.40999984741211,8.479999542236328,8.300000190734863,8.369999885559082,8.369999885559082,466900
8.369999885559082,8.40999984741211,8.289999961853027,8.3100004196167,8.3100004196167,462600
8.40999984741211,8.609999656677246,8.390000343322754,8.539999961853027,8.539999961853027,752900
8.609999656677246,8.710000038146973,8.479999542236328,8.600000381469727,8.600000381469727,746500
8.59000015258789,8.800000190734863,8.539999961853027,8.789999961853027,8.789999961853027,589900
8.800000190734863,8.880000114440918,8.649999618530273,8.699999809265137,8.699999809265137,523600
8.6899995803833,9.0,8.680000305175781,8.989999771118164,8.989999771118164,592100
8.989999771118164,9.119999885559082,8.850000381469727,8.989999771118164,8.989999771118164,637100
