Open,High,Low,Close,Adj Close,Volume
0.15000000596046448,0.15000000596046448,0.13600000739097595,0.13600000739097595,0.13600000739097595,148378
0.13600000739097595,0.13940000534057617,0.13089999556541443,0.13500000536441803,0.13500000536441803,167438
0.13099999725818634,0.13600000739097595,0.12849999964237213,0.13600000739097595,0.13600000739097595,170522
0.13500000536441803,0.1371999979019165,0.13210000097751617,0.13502000272274017,0.13502000272274017,75500
0.13230000436306,0.1404000073671341,0.13199999928474426,0.13940000534057617,0.13940000534057617,53459
0.1543000042438507,0.1543000042438507,0.1420000046491623,0.14399999380111694,0.14399999380111694,92835
0.14000000059604645,0.14000000059604645,0.13500000536441803,0.1364399939775467,0.1364399939775467,88772
0.13570000231266022,0.1379999965429306,0.1354999989271164,0.1379999965429306,0.1379999965429306,25346
0.13199999928474426,0.13600000739097595,0.0812000036239624,0.09604000300168991,0.09604000300168991,2137072
