Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,5.570000171661377,5.9019999504089355,5.414000034332275,5.420000076293945,5.420000076293945,138100
2024-07-30,5.46999979019165,5.650000095367432,5.300000190734863,5.369999885559082,5.369999885559082,43300
2024-07-31,5.489999771118164,5.489999771118164,5.0,5.059999942779541,5.059999942779541,83200
2024-08-01,4.929999828338623,5.429999828338623,4.507999897003174,5.429999828338623,5.429999828338623,76700
2024-08-02,5.420000076293945,5.590000152587891,5.300000190734863,5.39900016784668,5.39900016784668,16800
2024-08-05,5.349999904632568,5.380000114440918,5.0,5.130000114440918,5.130000114440918,79000
2024-08-06,5.224999904632568,5.295000076293945,5.050000190734863,5.159999847412109,5.159999847412109,17400
2024-08-07,5.394000053405762,5.400000095367432,5.239999771118164,5.359000205993652,5.359000205993652,20900
2024-08-08,5.400000095367432,5.400000095367432,5.099999904632568,5.21999979019165,5.21999979019165,54400
2024-08-09,5.380000114440918,5.5,5.380000114440918,5.5,5.5,7900
2024-08-12,5.5,7.199999809265137,5.5,6.610199928283691,6.610199928283691,238998
