Date,Open,High,Low,Close,Adj Close,Volume
2024-02-26,0.1784999966621399,0.22990000247955322,0.17000000178813934,0.20999999344348907,0.20999999344348907,2088998
2024-02-27,0.2199999988079071,0.2199999988079071,0.1899999976158142,0.1899999976158142,0.1899999976158142,653340
2024-02-28,0.1899999976158142,0.19990000128746033,0.16099999845027924,0.18880000710487366,0.18880000710487366,748794
2024-02-29,0.17919999361038208,0.20550000667572021,0.17919999361038208,0.19249999523162842,0.19249999523162842,288513
2024-03-01,0.1979999989271164,0.20069999992847443,0.18000000715255737,0.1940000057220459,0.1940000057220459,98214
2024-03-04,0.20999999344348907,0.20999999344348907,0.1850000023841858,0.19499999284744263,0.19499999284744263,351922
2024-03-05,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0
2024-03-06,0.0010000000474974513,0.05999999865889549,9.999999747378752e-05,0.01549999974668026,0.01549999974668026,3032892
2024-03-07,0.02500000037252903,0.07000000029802322,0.019999999552965164,0.04010000079870224,0.04010000079870224,3802422
2024-03-08,0.03799999877810478,0.07000000029802322,0.030500000342726707,0.030700000002980232,0.030700000002980232,582981
