Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,27.0,27.450000762939453,26.649999618530273,27.290000915527344,27.290000915527344,741000
2024-07-30,27.719999313354492,27.989999771118164,26.899999618530273,27.8799991607666,27.8799991607666,1185500
2024-07-31,27.93000030517578,27.93000030517578,27.040000915527344,27.59000015258789,27.59000015258789,786300
2024-08-01,27.6299991607666,27.989999771118164,27.270000457763672,27.850000381469727,27.850000381469727,1133000
2024-08-02,26.920000076293945,27.260000228881836,25.760000228881836,26.479999542236328,26.479999542236328,968100
2024-08-05,25.149999618530273,26.260000228881836,24.940000534057617,25.59000015258789,25.59000015258789,933200
2024-08-06,25.760000228881836,26.530000686645508,25.437999725341797,26.209999084472656,26.209999084472656,571500
2024-08-07,26.59000015258789,26.59000015258789,24.5,24.56999969482422,24.56999969482422,1507000
2024-08-08,24.239999771118164,24.770000457763672,23.979999542236328,24.6200008392334,24.6200008392334,1795600
2024-08-09,24.940000534057617,25.739999771118164,24.530000686645508,25.15999984741211,25.15999984741211,2076600
2024-08-12,23.719999313354492,24.280000686645508,19.295000076293945,19.325000762939453,19.325000762939453,3689985
