Date,Open,High,Low,Close,Adj Close,Volume
2024-10-24,17.170000076293945,17.6200008392334,15.640000343322754,16.34000015258789,16.34000015258789,170500
2024-10-25,16.489999771118164,16.81999969482422,15.890000343322754,15.9399995803833,15.9399995803833,147000
2024-10-28,16.030000686645508,16.799999237060547,16.030000686645508,16.770000457763672,16.770000457763672,194300
2024-10-29,16.760000228881836,17.139999389648438,16.299999237060547,17.139999389648438,17.139999389648438,147600
2024-10-30,17.09000015258789,17.93000030517578,16.959999084472656,17.0,17.0,203900
2024-10-31,16.969999313354492,17.0,16.149999618530273,16.190000534057617,16.190000534057617,149900
2024-11-01,16.329999923706055,16.469999313354492,15.600000381469727,16.399999618530273,16.399999618530273,162700
2024-11-04,16.399999618530273,17.1200008392334,16.309999465942383,16.969999313354492,16.969999313354492,155100
2024-11-05,16.979999542236328,17.260000228881836,16.40999984741211,16.969999313354492,16.969999313354492,192600
2024-11-06,18.25,20.829999923706055,18.219999313354492,20.489999771118164,20.489999771118164,500400
