Date,Open,High,Low,Close,Adj Close,Volume
2024-10-23,16.579999923706055,17.100000381469727,16.520000457763672,16.81999969482422,16.81999969482422,743400
2024-10-24,16.850000381469727,17.770000457763672,16.729999542236328,17.75,17.75,1578600
2024-10-25,17.969999313354492,19.34000015258789,17.790000915527344,18.260000228881836,18.260000228881836,1518300
2024-10-28,18.190000534057617,18.399999618530273,17.799999237060547,18.229999542236328,18.229999542236328,814800
2024-10-29,18.280000686645508,18.360000610351562,17.68000030517578,17.809999465942383,17.809999465942383,848900
2024-10-30,17.68000030517578,18.34000015258789,17.530000686645508,17.649999618530273,17.649999618530273,829100
2024-10-31,17.649999618530273,17.829999923706055,17.34000015258789,17.649999618530273,17.649999618530273,652100
2024-11-01,17.68000030517578,17.920000076293945,17.15999984741211,17.219999313354492,17.219999313354492,1024100
2024-11-04,17.219999313354492,17.8799991607666,17.110000610351562,17.540000915527344,17.540000915527344,1385700
2024-11-05,18.75,22.290000915527344,18.559999465942383,21.049999237060547,21.049999237060547,4339800
