Date,Open,High,Low,Close,Volume
2026-08-17,10.520000457763672,10.524999618530273,10.510000228881836,10.510000228881836,342200
2026-08-18,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,75400
2026-08-19,10.529999732971191,10.529999732971191,10.520000457763672,10.524999618530273,57000
2026-08-20,8.949999809265137,9.255000114440918,8.085000038146973,8.180000305175781,46300
2026-08-21,8.199999809265137,8.243000030517578,6.25,6.385000228881836,109100
