Date,Open,High,Low,Close,Volume
2026-07-27,11.517696330731681,11.517696330731681,11.149049518126509,11.168976783752441,1608200
2026-07-28,11.159013184274256,11.238720346647447,10.929855329997414,11.009562492370605,86200
2026-07-29,10.949781348726841,11.378208047509345,10.760477080767306,11.348318099975586,275700
2026-07-30,11.35828118159515,11.72692799826767,11.25864770291918,11.707000732421875,1102100
2026-07-31,11.75,12.0,11.739999771118164,11.800000190734863,348400
