Open,High,Low,Close,Adj Close,Volume
0.7318000197410583,0.7440000176429749,0.656000018119812,0.6600000262260437,0.6600000262260437,8405
0.6600000262260437,0.7400000095367432,0.6600000262260437,0.6922000050544739,0.6922000050544739,6266
0.6859999895095825,0.7300000190734863,0.671999990940094,0.671999990940094,0.671999990940094,5297
0.6499999761581421,0.699999988079071,0.6449999809265137,0.6980000138282776,0.6980000138282776,26994
0.6549999713897705,0.6998000144958496,0.6299999952316284,0.6998000144958496,0.6998000144958496,142506
0.6930999755859375,0.6930999755859375,0.6399999856948853,0.6401000022888184,0.6401000022888184,64633
0.6402000188827515,0.699999988079071,0.6401000022888184,0.6700000166893005,0.6700000166893005,48671
0.6721000075340271,0.6899999976158142,0.6499999761581421,0.6690000295639038,0.6690000295639038,26632
0.675000011920929,0.675000011920929,0.6504999995231628,0.6520000100135803,0.6520000100135803,6997
0.6499999761581421,0.6850000023841858,0.4004000127315521,0.45500001311302185,0.45500001311302185,899343
