Date,Open,High,Low,Close,Adj Close,Volume
2024-01-18,5.400000095367432,6.099999904632568,5.110000133514404,6.059999942779541,6.059999942779541,18100
2024-01-19,6.699999809265137,8.5,6.699999809265137,7.78000020980835,7.78000020980835,37500
2024-01-22,8.0,9.449999809265137,8.0,9.449999809265137,9.449999809265137,54900
2024-01-23,9.625,10.75,9.0,10.75,10.75,32200
2024-01-24,10.829999923706055,11.8100004196167,10.779999732971191,11.350000381469727,11.350000381469727,10500
2024-01-25,11.350000381469727,14.670000076293945,9.59000015258789,12.430000305175781,12.430000305175781,52600
2024-01-26,13.489999771118164,13.489999771118164,12.279999732971191,12.5,12.5,10200
2024-01-29,13.229999542236328,13.229999542236328,8.720000267028809,9.746999740600586,9.746999740600586,13600
2024-01-30,8.0600004196167,8.550000190734863,6.480000019073486,8.539999961853027,8.539999961853027,12200
2024-01-31,9.460000038146973,9.470000267028809,9.300000190734863,9.350000381469727,9.350000381469727,3700
