Open,High,Low,Close,Adj Close,Volume
1.440000057220459,1.4800000190734863,1.4299999475479126,1.4500000476837158,1.4500000476837158,43600
1.4199999570846558,1.4600000381469727,1.4199999570846558,1.440000057220459,1.440000057220459,36400
1.4600000381469727,1.4800000190734863,1.4299999475479126,1.4299999475479126,1.4299999475479126,712300
1.4570000171661377,1.4900000095367432,1.3700000047683716,1.409999966621399,1.409999966621399,885000
1.4299999475479126,1.8600000143051147,1.4299999475479126,1.6799999475479126,1.6799999475479126,2482800
1.75,1.909999966621399,1.649999976158142,1.899999976158142,1.899999976158142,1019000
1.8899999856948853,2.0399999618530273,1.8300000429153442,1.9900000095367432,1.9900000095367432,377800
1.9500000476837158,2.0399999618530273,1.940000057220459,1.9700000286102295,1.9700000286102295,301300
1.9500000476837158,1.9500000476837158,1.7000000476837158,1.934999942779541,1.934999942779541,112800
1.899999976158142,2.2799999713897705,1.8200000524520874,2.2300000190734863,2.2300000190734863,1018500
