Date,Open,High,Low,Close,Adj Close,Volume
2024-08-05,63.689998626708984,65.68000030517578,63.189998626708984,65.02999877929688,65.02999877929688,625300
2024-08-06,65.19000244140625,66.29000091552734,65.19000244140625,65.38999938964844,65.38999938964844,752400
2024-08-07,66.12999725341797,66.55999755859375,63.86000061035156,64.12000274658203,64.12000274658203,505700
2024-08-08,64.69999694824219,65.0999984741211,64.18000030517578,65.08000183105469,65.08000183105469,465500
2024-08-09,64.79000091552734,65.62000274658203,64.3499984741211,65.55999755859375,65.55999755859375,638400
2024-08-12,65.68000030517578,66.19000244140625,64.44000244140625,64.93000030517578,64.93000030517578,464300
2024-08-13,65.22000122070312,66.36000061035156,64.93000030517578,66.33000183105469,66.33000183105469,542100
2024-08-14,66.33000183105469,68.0,66.33000183105469,67.81999969482422,67.81999969482422,816000
2024-08-15,68.44000244140625,69.91999816894531,68.44000244140625,69.19000244140625,69.19000244140625,830000
2024-08-16,68.72000122070312,68.8270034790039,66.88999938964844,68.20999908447266,68.20999908447266,564364
