Open,High,Low,Close,Adj Close,Volume
2.5380001068115234,2.549999952316284,2.490000009536743,2.5209999084472656,2.5209999084472656,26000
2.5,2.5,2.359999895095825,2.424999952316284,2.424999952316284,98800
2.430000066757202,2.505000114440918,2.430000066757202,2.4760000705718994,2.4760000705718994,4900
2.494999885559082,2.5,2.4579999446868896,2.4800000190734863,2.4800000190734863,24500
2.5250000953674316,2.5250000953674316,2.5250000953674316,2.5250000953674316,2.5250000953674316,6900
2.5199999809265137,2.569999933242798,2.496000051498413,2.555000066757202,2.555000066757202,26700
2.5,2.5899999141693115,2.5,2.5899999141693115,2.5899999141693115,16400
2.493000030517578,2.493000030517578,2.4809999465942383,2.490000009536743,2.490000009536743,9800
2.549999952316284,2.549999952316284,2.4800000190734863,2.4800000190734863,2.4800000190734863,13600
2.624000072479248,2.872999906539917,2.619999885559082,2.869999885559082,2.869999885559082,34900
