Date,Open,High,Low,Close,Adj Close,Volume
2024-04-19,15.15999984741211,15.569999694824219,14.680000305175781,14.899999618530273,14.899999618530273,109400
2024-04-22,14.899999618530273,14.899999618530273,14.149999618530273,14.6899995803833,14.6899995803833,150700
2024-04-23,14.609999656677246,14.864999771118164,14.25,14.289999961853027,14.289999961853027,118500
2024-04-24,14.390000343322754,14.649999618530273,14.029999732971191,14.399999618530273,14.399999618530273,119900
2024-04-25,14.180000305175781,14.6899995803833,13.569999694824219,14.390000343322754,14.390000343322754,141100
2024-04-26,14.430000305175781,14.848999977111816,14.229999542236328,14.6899995803833,14.6899995803833,86200
2024-04-29,14.789999961853027,15.369999885559082,14.274999618530273,15.279999732971191,15.279999732971191,178200
2024-04-30,14.979999542236328,16.020000457763672,14.670000076293945,15.510000228881836,15.510000228881836,194300
2024-05-01,9.510000228881836,10.489999771118164,7.769999980926514,10.119999885559082,10.119999885559082,1584600
2024-05-02,10.279999732971191,10.305000305175781,8.225000381469727,8.479999542236328,8.479999542236328,830400
