Date,Open,High,Low,Close,Adj Close,Volume
2024-05-17,22.209999084472656,22.299999237060547,21.670000076293945,21.889999389648438,21.889999389648438,3305900
2024-05-20,21.969999313354492,22.739999771118164,21.889999389648438,22.670000076293945,22.670000076293945,3059100
2024-05-21,22.329999923706055,22.834999084472656,22.329999923706055,22.549999237060547,22.549999237060547,3021900
2024-05-22,22.600000381469727,22.760000228881836,22.09000015258789,22.190000534057617,22.190000534057617,2025600
2024-05-23,22.540000915527344,22.690000534057617,21.709999084472656,21.719999313354492,21.719999313354492,2817800
2024-05-24,21.709999084472656,22.024999618530273,21.510000228881836,21.6200008392334,21.6200008392334,2607900
2024-05-28,21.670000076293945,21.670000076293945,20.739999771118164,20.899999618530273,20.899999618530273,4910800
2024-05-29,20.5,21.010000228881836,20.33099937438965,20.719999313354492,20.719999313354492,5383700
2024-05-30,20.270000457763672,20.34000015258789,19.235000610351562,19.420000076293945,19.420000076293945,9510700
2024-05-31,20.270000457763672,15.289999961853027,14.329999923706055,15.020000457763672,15.020000457763672,4381297
