Date,Open,High,Low,Close,Adj Close,Volume
2024-01-24,0.8600000143051147,0.8999999761581421,0.8600000143051147,0.8799999952316284,0.8799999952316284,51100
2024-01-25,0.8700000047683716,0.8799999952316284,0.800000011920929,0.8500000238418579,0.8500000238418579,86800
2024-01-26,0.8799999952316284,0.8999999761581421,0.8399999737739563,0.8899999856948853,0.8899999856948853,45600
2024-01-29,0.9300000071525574,0.9300000071525574,0.8100000023841858,0.8299999833106995,0.8299999833106995,80600
2024-01-30,0.8199999928474426,0.8600000143051147,0.8100000023841858,0.8100000023841858,0.8100000023841858,61000
2024-01-31,0.8100000023841858,0.8700000047683716,0.7400000095367432,0.75,0.75,275300
2024-02-01,0.75,0.7900000214576721,0.7400000095367432,0.75,0.75,40800
2024-02-02,0.75,0.7900000214576721,0.6899999976158142,0.699999988079071,0.699999988079071,121600
2024-02-05,0.7099999785423279,0.75,0.699999988079071,0.699999988079071,0.699999988079071,62600
2024-02-06,0.699999988079071,0.7200000286102295,0.5099999904632568,0.5199999809265137,0.5199999809265137,754000
