Date,Open,High,Low,Close,Adj Close,Volume
2024-07-05,18.90999984741211,19.030000686645508,18.450000762939453,18.719999313354492,18.719999313354492,1430700
2024-07-08,18.739999771118164,18.75,18.309999465942383,18.450000762939453,18.450000762939453,1388500
2024-07-09,18.420000076293945,18.45400047302246,17.729999542236328,18.25,18.25,1430800
2024-07-10,16.690000534057617,16.979999542236328,15.279999732971191,15.710000038146973,15.710000038146973,7620800
2024-07-11,16.15999984741211,17.229999542236328,15.960000038146973,16.989999771118164,16.989999771118164,4440000
2024-07-12,17.450000762939453,17.815000534057617,17.059999465942383,17.489999771118164,17.489999771118164,3366000
2024-07-15,17.520000457763672,17.65999984741211,16.93000030517578,17.31999969482422,17.31999969482422,1927700
2024-07-16,17.40999984741211,20.020000457763672,17.299999237060547,20.0,20.0,2630800
2024-07-17,19.68000030517578,20.139999389648438,19.260000228881836,19.84000015258789,19.84000015258789,2192600
2024-07-18,18.90999984741211,19.149999618530273,16.700000762939453,16.739999771118164,16.739999771118164,1976871
