Date,Open,High,Low,Close,Adj Close,Volume
2024-05-02,10.609999656677246,10.760000228881836,10.279999732971191,10.699999809265137,10.699999809265137,88200
2024-05-03,10.9399995803833,10.970000267028809,10.600000381469727,10.619999885559082,10.619999885559082,103000
2024-05-06,10.680000305175781,10.710000038146973,10.210000038146973,10.619999885559082,10.619999885559082,147000
2024-05-07,10.6899995803833,10.869999885559082,10.5600004196167,10.789999961853027,10.789999961853027,72400
2024-05-08,10.59000015258789,10.6899995803833,10.420000076293945,10.600000381469727,10.600000381469727,110600
2024-05-09,10.59000015258789,10.930000305175781,10.550000190734863,10.90999984741211,10.90999984741211,101200
2024-05-10,10.9399995803833,11.039999961853027,10.520000457763672,10.8100004196167,10.8100004196167,129400
2024-05-13,10.9399995803833,10.989999771118164,10.34000015258789,10.539999961853027,10.539999961853027,91700
2024-05-14,10.75,10.930000305175781,10.460000038146973,10.479999542236328,10.479999542236328,99400
2024-05-15,13.949999809265137,14.130000114440918,12.5,13.170000076293945,13.170000076293945,662900
