Date,Open,High,Low,Close,Adj Close,Volume
2024-07-29,10.100000381469727,10.149999618530273,9.569999694824219,9.880000114440918,9.880000114440918,132800
2024-07-30,9.880000114440918,10.100000381469727,9.760000228881836,9.949999809265137,9.949999809265137,59000
2024-07-31,10.010000228881836,10.170000076293945,9.470000267028809,9.800000190734863,9.800000190734863,181500
2024-08-01,9.800000190734863,10.050000190734863,8.449999809265137,8.729999542236328,8.729999542236328,250200
2024-08-02,8.430000305175781,8.649999618530273,7.710000038146973,8.25,8.25,255100
2024-08-05,7.730000019073486,8.079999923706055,7.550000190734863,7.889999866485596,7.889999866485596,188800
2024-08-06,7.989999771118164,8.3100004196167,7.900000095367432,8.069999694824219,8.069999694824219,248600
2024-08-07,8.319999694824219,8.569999694824219,7.980000019073486,8.0,8.0,211900
2024-08-08,8.149999618530273,8.3100004196167,7.840000152587891,7.929999828338623,7.929999828338623,263100
2024-08-09,8.520000457763672,9.760000228881836,8.319999694824219,9.569999694824219,9.569999694824219,428200
