Date,Open,High,Low,Close,Volume
2026-04-14,2.5299999713897705,3.049999952316284,2.5299999713897705,2.759999990463257,102800
2026-04-15,3.0,3.809999942779541,2.9800000190734863,3.450000047683716,255200
2026-04-16,4.199999809265137,4.230000019073486,3.309999942779541,3.4000000953674316,157400
2026-04-17,3.309999942779541,3.7300000190734863,2.940000057220459,3.4000000953674316,51100
2026-04-20,3.390000104904175,3.7300000190734863,3.2850000858306885,3.7298998832702637,23099
