Date,Open,High,Low,Close,Adj Close,Volume
2023-12-27,1.6299999952316284,1.7000000476837158,1.6299999952316284,1.6699999570846558,1.6699999570846558,90600
2023-12-28,1.690000057220459,1.690000057220459,1.6299999952316284,1.6299999952316284,1.6299999952316284,62900
2023-12-29,1.600000023841858,1.6699999570846558,1.559999942779541,1.659999966621399,1.659999966621399,154300
2024-01-02,1.6799999475479126,1.7799999713897705,1.649999976158142,1.7400000095367432,1.7400000095367432,66100
2024-01-03,1.7400000095367432,1.7599999904632568,1.649999976158142,1.7000000476837158,1.7000000476837158,36700
2024-01-04,1.6799999475479126,1.7100000381469727,1.6299999952316284,1.659999966621399,1.659999966621399,41000
2024-01-05,1.649999976158142,1.7599999904632568,1.649999976158142,1.7000000476837158,1.7000000476837158,67200
2024-01-08,1.7000000476837158,1.7799999713897705,1.6699999570846558,1.690000057220459,1.690000057220459,52500
2024-01-09,1.7100000381469727,1.899999976158142,1.7000000476837158,1.899999976158142,1.899999976158142,50600
