Date,Open,High,Low,Close,Adj Close,Volume
2024-01-19,490.5,490.5,418.5,463.5,463.5,1348
2024-01-22,468.0,495.0,436.5,481.5,481.5,1271
2024-01-23,495.0,526.5,468.0,513.0,513.0,1422
2024-01-24,508.5,580.5,508.5,531.0,531.0,1727
2024-01-25,589.5,738.0,549.0,621.0,621.0,6333
2024-01-26,630.0,630.0,540.0,549.0,549.0,1833
2024-01-29,585.0,693.0,580.5,630.0,630.0,2352
2024-01-30,661.5,661.5,571.5,594.0,594.0,1335
2024-01-31,616.5,616.5,540.0,607.5,607.5,2607
2024-02-01,472.5,472.5,432.0,450.0,450.0,2641
