Date,Open,High,Low,Close,Volume
2026-09-02,0.38999998569488525,0.39500001072883606,0.36000001430511475,0.37700000405311584,70800
2026-09-03,0.375,0.3880000114440918,0.36000001430511475,0.3799999952316284,18300
2026-09-04,0.367000013589859,0.3790000081062317,0.36000001430511475,0.37400001287460327,8400
2026-09-08,0.3630000054836273,1.1699999570846558,0.3619999885559082,0.9100000262260437,405165400
