Open,High,Low,Close,Adj Close,Volume
0.9599999785423279,1.2300000190734863,0.9599999785423279,1.1799999475479126,1.1799999475479126,110200
1.2400000095367432,1.850000023841858,1.1799999475479126,1.5700000524520874,1.5700000524520874,6510600
1.5,1.7799999713897705,1.4900000095367432,1.75,1.75,387000
1.690000057220459,1.8700000047683716,1.5099999904632568,1.690000057220459,1.690000057220459,186600
1.659999966621399,1.8300000429153442,1.659999966621399,1.7799999713897705,1.7799999713897705,35900
1.6799999475479126,1.8600000143051147,1.600000023841858,1.7300000190734863,1.7300000190734863,57400
1.6399999856948853,1.7000000476837158,1.600000023841858,1.659999966621399,1.659999966621399,14600
1.649999976158142,1.7300000190734863,1.5230000019073486,1.5700000524520874,1.5700000524520874,36800
1.5,1.6699999570846558,1.5,1.6200000047683716,1.6200000047683716,22100
1.6749999523162842,1.899999976158142,1.659999966621399,1.7899999618530273,1.7899999618530273,46800
