Open,High,Low,Close,Adj Close,Volume
0.06700000166893005,0.06800000369548798,0.050999999046325684,0.05700000002980232,0.05700000002980232,25788800
0.05700000002980232,0.06199999898672104,0.05299999937415123,0.05999999865889549,0.05999999865889549,25204000
0.061000000685453415,0.06599999964237213,0.05900000035762787,0.05999999865889549,0.05999999865889549,20184000
0.05999999865889549,0.08100000023841858,0.0560000017285347,0.057999998331069946,0.057999998331069946,65575500
0.05999999865889549,0.061000000685453415,0.0560000017285347,0.057999998331069946,0.057999998331069946,20510100
0.05900000035762787,0.06300000101327896,0.057999998331069946,0.05900000035762787,0.05900000035762787,13286400
0.061000000685453415,0.1080000028014183,0.05999999865889549,0.08900000154972076,0.08900000154972076,298854300
0.1420000046491623,0.16300000250339508,0.11599999666213989,0.14300000667572021,0.14300000667572021,387468600
0.12600000202655792,0.1550000011920929,0.11500000208616257,0.12600000202655792,0.12600000202655792,127426100
0.10899999737739563,0.10999999940395355,0.08500000089406967,0.09000000357627869,0.09000000357627869,56869800
