Date,Open,High,Low,Close,Volume
2026-08-05,13.279999732971191,13.5,12.8100004196167,12.8100004196167,5800
2026-08-06,13.0,13.850000381469727,12.710000038146973,12.75,100100
2026-08-07,12.779999732971191,13.289999961853027,12.609999656677246,13.279999732971191,10600
2026-08-10,13.369999885559082,13.899999618530273,13.329999923706055,13.569999694824219,11900
2026-08-11,14.699999809265137,19.0,14.699999809265137,17.190000534057617,89800
