Open,High,Low,Close,Adj Close,Volume
3.25,3.3299999237060547,3.059999942779541,3.1600000858306885,3.1600000858306885,136600
3.319000005722046,3.319000005722046,3.1500000953674316,3.200000047683716,3.200000047683716,89200
3.180000066757202,3.2300000190734863,3.0899999141693115,3.2200000286102295,3.2200000286102295,169800
3.2300000190734863,3.2699999809265137,3.109999895095825,3.180000066757202,3.180000066757202,137200
3.240000009536743,3.2899999618530273,3.0999999046325684,3.140000104904175,3.140000104904175,75800
3.1600000858306885,3.2300000190734863,3.0799999237060547,3.140000104904175,3.140000104904175,82400
3.140000104904175,3.2200000286102295,3.0799999237060547,3.180000066757202,3.180000066757202,92900
3.1600000858306885,3.1600000858306885,2.9000000953674316,2.9200000762939453,2.9200000762939453,477900
2.9100000858306885,2.9119999408721924,2.759999990463257,2.880000114440918,2.880000114440918,478500
2.9700000286102295,3.259999990463257,2.930000066757202,3.240000009536743,3.240000009536743,202100
