Date,Open,High,Low,Close,Adj Close,Volume
2024-07-31,26.899999618530273,27.0,26.600000381469727,26.700000762939453,26.700000762939453,116256
2024-08-01,26.549999237060547,27.0,25.850000381469727,26.0,26.0,129933
2024-08-02,25.700000762939453,25.799999237060547,25.149999618530273,25.399999618530273,25.399999618530273,132650
2024-08-05,24.0,25.049999237060547,22.75,24.850000381469727,24.850000381469727,239516
2024-08-06,25.399999618530273,25.600000381469727,24.549999237060547,24.75,24.75,93719
2024-08-07,25.399999618530273,26.049999237060547,25.25,25.549999237060547,25.549999237060547,101238
2024-08-08,25.350000381469727,25.649999618530273,25.0,25.5,25.5,38689
2024-08-09,25.799999237060547,25.799999237060547,25.200000762939453,25.450000762939453,25.450000762939453,49239
2024-08-12,25.549999237060547,25.549999237060547,25.049999237060547,25.149999618530273,25.149999618530273,62434
2024-08-13,25.600000381469727,25.850000381469727,25.049999237060547,25.450000762939453,25.450000762939453,44542
