Open,High,Low,Close,Adj Close,Volume
0.47999998927116394,0.5,0.3100000023841858,0.47999998927116394,0.47999998927116394,67800
0.3799999952316284,0.47999998927116394,0.3799999952316284,0.38999998569488525,0.38999998569488525,19500
0.5,0.5,0.38999998569488525,0.47999998927116394,0.47999998927116394,15300
0.4000000059604645,0.49000000953674316,0.4000000059604645,0.4000000059604645,0.4000000059604645,11700
0.4399999976158142,0.49000000953674316,0.3499999940395355,0.3799999952316284,0.3799999952316284,21800
0.3799999952316284,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.3799999952316284,6600
0.25,0.47999998927116394,0.25,0.4399999976158142,0.4399999976158142,5000
0.25,0.47999998927116394,0.25,0.47999998927116394,0.47999998927116394,10100
0.47999998927116394,0.47999998927116394,0.36000001430511475,0.3700000047683716,0.3700000047683716,7700
