Open,High,Low,Close,Adj Close,Volume
0.04100000113248825,0.041999999433755875,0.04100000113248825,0.041999999433755875,0.041999999433755875,55300
0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,88300
0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,0.041999999433755875,300
0.11999999731779099,0.11999999731779099,0.041999999433755875,0.041999999433755875,0.041999999433755875,6700
0.05000000074505806,0.11999999731779099,0.04500000178813934,0.04500000178813934,0.04500000178813934,52100
0.04500000178813934,0.11999999731779099,0.04500000178813934,0.07999999821186066,0.07999999821186066,9600
0.009999999776482582,0.11999999731779099,0.009999999776482582,0.04500000178813934,0.04500000178813934,7900
0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,1800
0.07500000298023224,0.07500000298023224,0.04500000178813934,0.04500000178813934,0.04500000178813934,165800
0.04500000178813934,0.054999999701976776,0.04500000178813934,0.04500000178813934,0.04500000178813934,2300
