Date,Open,High,Low,Close,Volume
2025-09-09,5.300000190734863,5.900000095367432,5.2210001945495605,5.7230000495910645,49500
2025-09-10,5.869999885559082,6.0,5.50600004196167,5.900000095367432,30400
2025-09-11,5.840000152587891,6.39900016784668,5.800000190734863,6.25,29600
2025-09-12,6.210000038146973,6.489999771118164,6.139999866485596,6.489999771118164,14700
2025-09-15,9.420000076293945,17.399999618530273,8.859999656677246,10.699999809265137,55231100
