Date,Open,High,Low,Close,Volume
2025-10-16,3.7300000190734863,3.880000114440918,3.569999933242798,3.569999933242798,81800
2025-10-17,3.5199999809265137,3.6500000953674316,3.4100000858306885,3.4700000286102295,44000
2025-10-20,3.4600000381469727,3.759999990463257,3.359999895095825,3.490000009536743,76400
2025-10-21,3.4200000762939453,3.5899999141693115,3.4100000858306885,3.4200000762939453,52500
2025-10-22,5.010000228881836,6.170000076293945,4.420000076293945,4.800000190734863,54838018
