Date,Open,High,Low,Close,Adj Close,Volume
2024-02-02,4.130000114440918,4.21999979019165,4.03000020980835,4.150000095367432,4.150000095367432,2007500
2024-02-05,4.110000133514404,4.110000133514404,3.950000047683716,4.03000020980835,4.03000020980835,4009400
2024-02-06,4.050000190734863,4.170000076293945,3.9700000286102295,4.159999847412109,4.159999847412109,3227500
2024-02-07,4.190000057220459,4.190000057220459,4.0,4.039999961853027,4.039999961853027,3059900
2024-02-08,4.039999961853027,4.139999866485596,3.9700000286102295,4.130000114440918,4.130000114440918,2129100
2024-02-09,4.150000095367432,4.170000076293945,4.03000020980835,4.139999866485596,4.139999866485596,2508700
2024-02-12,4.159999847412109,4.400000095367432,4.130000114440918,4.389999866485596,4.389999866485596,3523600
2024-02-13,4.300000190734863,4.340000152587891,4.070000171661377,4.159999847412109,4.159999847412109,5367500
2024-02-14,4.21999979019165,4.440000057220459,4.195000171661377,4.409999847412109,4.409999847412109,5290400
2024-02-15,3.609999895095825,3.6700000762939453,3.115000009536743,3.4200000762939453,3.4200000762939453,28414900
