Date,Open,High,Low,Close,Adj Close,Volume
2024-01-31,0.6499999761581421,0.699999988079071,0.625,0.699999988079071,0.699999988079071,69400
2024-02-01,0.6710000038146973,0.7599999904632568,0.6600000262260437,0.7580000162124634,0.7580000162124634,163600
2024-02-02,0.7200000286102295,0.9169999957084656,0.7200000286102295,0.9169999957084656,0.9169999957084656,138500
2024-02-05,0.8999999761581421,0.9100000262260437,0.7300000190734863,0.8100000023841858,0.8100000023841858,332500
2024-02-06,0.9100000262260437,0.9100000262260437,0.7400000095367432,0.8880000114440918,0.8880000114440918,370700
2024-02-07,0.871999979019165,0.8899999856948853,0.7599999904632568,0.7799999713897705,0.7799999713897705,197100
2024-02-08,0.7789999842643738,0.8080000281333923,0.7009999752044678,0.7689999938011169,0.7689999938011169,62500
2024-02-09,0.7630000114440918,0.8399999737739563,0.7110000252723694,0.7799999713897705,0.7799999713897705,110500
2024-02-12,0.8190000057220459,0.8190000057220459,0.7300000190734863,0.7400000095367432,0.7400000095367432,30500
2024-02-13,0.5899999737739563,0.6899999976158142,0.5699999928474426,0.5920000076293945,0.5920000076293945,779800
