Date,Open,High,Low,Close,Volume
2025-07-22,25.459999084472656,26.56999969482422,25.459999084472656,26.549999237060547,43200
2025-07-23,27.079999923706055,28.0,26.739999771118164,26.940000534057617,68900
2025-07-24,26.940000534057617,27.09000015258789,26.579999923706055,26.579999923706055,56100
2025-07-25,27.110000610351562,27.149999618530273,26.649999618530273,27.030000686645508,69600
2025-07-28,16.15999984741211,16.239999771118164,15.979999542236328,16.09000015258789,244600
