Open,High,Low,Close,Adj Close,Volume
3.450000047683716,3.5,3.359999895095825,3.450000047683716,3.450000047683716,18500
3.450000047683716,3.4800000190734863,3.3499999046325684,3.4000000953674316,3.4000000953674316,28300
3.450000047683716,3.569999933242798,3.4100000858306885,3.5399999618530273,3.5399999618530273,43600
3.5199999809265137,3.619999885559082,3.4600000381469727,3.5399999618530273,3.5399999618530273,83300
3.569999933242798,3.569999933242798,3.4000000953674316,3.430000066757202,3.430000066757202,55700
3.4600000381469727,3.5299999713897705,3.2899999618530273,3.2899999618530273,3.2899999618530273,34900
3.4000000953674316,3.4000000953674316,3.25,3.369999885559082,3.369999885559082,26200
3.4200000762939453,3.700000047683716,3.380000114440918,3.6700000762939453,3.6700000762939453,91700
3.700000047683716,3.700000047683716,3.450000047683716,3.4700000286102295,3.4700000286102295,133300
3.799999952316284,5.150000095367432,3.6600000858306885,5.090000152587891,5.090000152587891,2093100
