Date,Open,High,Low,Close,Volume
2016-11-18,25.082591567945716,26.45039822655847,24.98093156048534,26.10844612121582,4080400
2016-11-21,26.025266825462083,26.792346711705346,25.84966971528368,26.72765350341797,3358700
2016-11-22,26.764619406356353,28.067732718562905,26.764619406356353,27.70729637145996,6464900
2016-11-23,27.494735391400223,27.97993625163807,26.875526154091986,27.53170394897461,2751000
2016-11-25,27.52245941351922,27.614877273893743,25.590896517362395,27.21747589111328,2468700
2016-11-28,27.088087013025365,27.152780218717403,26.08071684872972,26.200862884521484,3884000
2016-11-29,26.24707893564375,26.524337873103505,25.701804964340166,26.42267608642578,3001200
2016-11-30,26.422670271663822,26.589025244978785,25.655590376856402,25.988300323486328,7216800
2016-12-01,26.062237187166364,26.418049857414438,25.711042942462253,26.10844612121582,3484600
2016-12-02,25.757248924790606,26.607506200081787,25.41529688203716,26.016021728515625,2818300
2016-12-05,26.089963374098648,26.376464422849363,25.86815730467606,25.877399444580078,2724200
2016-12-06,25.923604022295784,26.237829675163656,25.572411578785744,26.200862884521484,8360900
2016-12-07,26.126933692408556,26.32101335518326,25.784981543973704,25.895885467529297,3596100
2016-12-08,26.052998330957514,26.14541797346083,25.359853656319736,25.895885467529297,4637300
2016-12-09,25.821948367913915,26.28404478656713,25.80346408810588,25.877399444580078,2989400
2016-12-12,25.64634845866765,25.729525946040706,24.32475256235993,24.44489860534668,3768200
2016-12-13,24.472626148435918,25.193497203186197,24.297030776814076,24.971691131591797,2702400
2016-12-14,24.657461496700613,25.826564697106313,24.657461496700613,24.990171432495117,1795200
2016-12-15,24.472624622607917,25.0456249272363,24.24157642542448,24.39868927001953,2216200
2016-12-16,24.297029585306607,24.417173873827558,23.936593194228006,24.19536781311035,3376000
2016-12-19,24.04749201604744,24.481861906001367,23.733266389184596,23.9550724029541,5160100
2016-12-20,23.936596797324565,24.980010358814294,23.75175926694952,24.648225784301758,2814400
2016-12-21,24.518832067298106,24.943959847599043,24.491105652721153,24.611249923706055,1195900
2016-12-22,24.39868398518512,24.55579679574903,24.01976516489996,24.176877975463867,1095300
2016-12-23,24.084464627870744,24.352481394378987,23.89962711974313,24.03825569152832,919900
2016-12-27,23.825693196397953,24.149159295758313,23.825693196397953,23.908870697021484,2233400
2016-12-28,23.899625385153893,24.03825394687769,23.825690034717347,24.0197696685791,1577200
2016-12-29,23.862659588986737,24.223094243715213,23.862659588986737,24.029014587402344,606700
2016-12-30,24.075218590692458,24.223089278360035,23.89038111248681,24.13991355895996,975800
2017-01-03,24.50034687142106,24.53731366004536,24.04749269353868,24.25081443786621,1440900
2017-01-04,24.324748084442298,24.666700109888353,24.121426354269534,24.602006912231445,1206100
2017-01-05,24.870026747719187,25.091832796065532,24.5927696279757,24.94396209716797,1310200
2017-01-06,24.814571355135893,24.91623134120138,24.12142691372292,24.176877975463867,1794600
2017-01-09,24.204604454765565,24.555796863774404,23.881136695325267,24.07521629333496,1432000
2017-01-10,24.093706040914096,24.5280777855651,23.964319612851863,24.19536781311035,2390800
2017-01-11,23.98280501266645,24.15840038388292,23.807207878692026,24.08446502685547,2585700
2017-01-12,23.853414689407426,24.093705019015648,23.83493217386664,24.0197696685791,1659400
2017-01-13,24.019767922584847,24.102945406124526,23.844170817028015,24.001283645629883,1886200
2017-01-17,24.343242184562698,24.907000442136592,24.29703324265847,24.648225784301758,2655300
2017-01-18,24.592770747146943,24.897754297847122,24.389447204841584,24.48186683654785,2112900
2017-01-19,24.35248244401513,24.620497459317377,23.93659494797612,24.029014587402344,2213900
2017-01-20,23.992038819114384,24.398684052775256,23.964314169545844,24.07521629333496,1592500
2017-01-23,24.19536911800586,24.814578398603892,24.075223060247364,24.685190200805664,1538500
2017-01-24,25.073348275632977,25.276671806719957,24.657462600038063,24.879268646240234,1975100
2017-01-25,24.897755938416797,25.211981649268434,24.528079149990745,24.95320701599121,2045200
2017-01-26,24.971684521968356,26.265553811847248,24.865402584299616,25.86815071105957,3032200
2017-01-27,25.877397938485863,26.071477576900744,25.70180081604537,25.923606872558594,2069500
2017-01-30,25.6278677810709,25.858915997840942,25.32288420544477,25.61862564086914,1592100
2017-01-31,25.38757411466512,26.542815047922215,25.17501020600768,25.39681625366211,1941000
2017-02-01,25.322882011165564,25.68331839676972,25.211979863870322,25.470752716064453,1785000
2017-02-02,25.304391660199496,26.524327327010432,25.258182737041306,26.330245971679688,2089700
2017-02-03,26.219344470574907,26.394939792931396,25.988296323809294,26.274795532226562,2014100
2017-02-06,26.496609508328106,27.1250609385283,26.321012370417346,26.607513427734375,2565100
2017-02-07,26.616748109914205,26.903249105928005,25.76649078559085,25.96981430053711,3551300
2017-02-08,26.099201549332268,26.099201549332268,24.629735020217726,25.073347091674805,3599000
2017-02-09,25.073351642290543,25.32288413880746,24.481868772998293,24.91623878479004,5458000
2017-02-10,24.90699667834253,25.211980231994332,24.315512087352772,24.546560287475586,3485300
2017-02-13,24.592769856553414,25.697179920416065,24.417172738946302,25.19349479675293,3808800
2017-02-14,25.23045908053044,25.350605114272962,24.50496797863082,24.611249923706055,2575000
2017-02-15,24.60200557726507,24.657456634711014,24.241569296973097,24.629730224609375,2196900
2017-02-16,24.712915330291384,25.036383163756863,24.629737837035748,24.814577102661133,1805400
2017-02-17,24.79609172112825,24.89775348897818,24.444899247363274,24.555801391601562,2160000
2017-02-21,24.860781251110147,24.888507664443004,24.48186241601546,24.722152709960938,1848400
2017-02-22,24.79608788911119,25.0409983689833,24.491104395451718,24.740636825561523,2679800
2017-02-23,24.82381430226479,25.03637818150313,24.555797596719252,24.740636825561523,2697900
2017-02-24,24.870026747719187,25.322880983437695,24.777607120218764,24.94396209716797,1976800
2017-02-27,24.759127363101776,25.11956201147243,24.333997734343335,24.95320701599121,2898400
2017-02-28,25.017899548513867,25.082592764372077,24.444900982834362,24.57428741455078,6440500
2017-03-01,24.768363132372986,24.81457382405272,24.472621756653304,24.491106033325195,2553800
2017-03-02,24.315506946387583,24.48186189734527,24.195362683338978,24.407926559448242,2358800
2017-03-03,24.352472664159414,24.712907174138827,24.352472664159414,24.500343322753906,1538500
2017-03-06,24.58352652915405,24.620493321056287,24.1768812416832,24.315509796142578,2961100
2017-03-07,24.31551283509871,24.37096567401913,24.029013551708253,24.03825569152832,3218000
2017-03-08,24.07521595213901,24.4911033173479,24.07521595213901,24.380199432373047,1857500
2017-03-09,24.297029421263044,24.532697808322105,24.14915695235874,24.213851928710938,1311300
2017-03-10,24.352479934692383,24.638979200910082,24.116809790301478,24.352479934692383,1818100
2017-03-13,24.389442534045354,24.648217100713687,24.370960021449953,24.472620010375977,1771700
2017-03-14,24.380207101912394,24.50035316199389,23.964321368631385,24.029014587402344,1863000
2017-03-15,24.047494562353464,24.07521921528688,23.5946403492782,23.89962387084961,2592000
2017-03-16,23.89962303266427,24.32475081513874,23.89962303266427,24.241573333740234,2085800
2017-03-17,24.13067364330155,24.35247969523337,24.12143150412633,24.28778648376465,2899300
2017-03-20,24.370969801490386,25.027145975024094,24.30627481179314,24.888517379760742,6310600
2017-03-21,24.888516160271646,25.045629030607415,24.426419690196816,24.648225784301758,3903800
2017-03-22,24.5373154549863,24.990171428753314,24.5188329407009,24.80533218383789,2540000
2017-03-23,24.76836684504083,24.786851124483434,24.31551257524452,24.32475471496582,1909300
2017-03-24,24.232334936482236,24.36172312905351,24.121432786001602,24.15839958190918,2699000
2017-03-27,24.11218373162254,24.518828946538605,24.093699457590585,24.454133987426758,1803800
2017-03-28,24.398690609977734,24.73140059627659,24.398690609977734,24.53731918334961,2952300
2017-03-29,24.574287250670025,24.75912651996762,24.48186761602123,24.592771530151367,3001200
2017-03-30,24.611255890217404,24.666708732814755,24.333998728262817,24.50959587097168,4001300
2017-03-31,24.49111056352754,25.161150733383188,24.34323984831556,25.138046264648438,3286300
2017-04-03,25.110319844511952,25.295159119905914,25.064110907042448,25.138046264648438,2686400
2017-04-04,25.13804063281479,25.92360297034972,25.13341868244854,25.840425491333008,3299400
2017-04-05,25.812704476637922,26.547437802955766,25.748011264457126,26.043752670288086,4974300
2017-04-06,29.065864692792452,29.685072185656214,28.095461180858738,28.428171157836914,14655700
2017-04-07,28.44665062558258,28.945713743878276,28.344988869199664,28.78860092163086,6870100
2017-04-10,28.779366373833188,29.167527462773975,28.465140646464075,28.973447799682617,4645000
2017-04-11,29.065859044265995,30.100953807196884,29.02889049278254,30.0362606048584,4381400
2017-04-12,29.94384135186355,30.295031997993707,29.916113176789626,30.165645599365234,3612900
2017-04-13,30.07323115796794,30.609261088094847,29.990053674351568,30.489118576049805,2508400
2017-04-17,30.544572925447653,30.59078186275075,30.119445061433705,30.44291114807129,2862200
2017-04-18,30.368973588372526,30.69243963277685,30.16565006016668,30.276552200317383,4145700
2017-04-19,30.40594634636018,30.590782096987866,30.2395913503825,30.507604598999023,3386800
2017-04-20,30.683198279195608,30.75713186176881,30.091715516548568,30.572296142578125,3096400
2017-04-21,30.4983631163153,30.56305633179349,30.105581872193195,30.267314910888672,2787700
2017-04-24,30.350489624385588,30.85232560368232,30.31352106878152,30.79410171508789,2486800
2017-04-25,30.886519731805038,31.182264652589218,30.66471544811131,31.145296096801758,3275200
2017-04-26,31.117560227534064,31.88464170574541,31.043626659744884,31.78297996520996,2538100
2017-04-27,31.88465655807161,32.01958864324121,31.598155476334956,31.653608322143555,1872400
2017-04-28,31.718296064267975,32.02328137523001,31.450279310789032,31.533456802368164,1418400
2017-05-01,31.533455289715505,32.0140359373954,31.487246357836106,31.949342727661133,1434000
2017-05-02,32.07873177276359,32.66559618476472,31.921620686411032,32.14342498779297,1940800
2017-05-03,32.30053496386653,32.47613030438532,31.801470069109605,32.42068099975586,1419500
2017-05-04,32.52234488407355,32.87353915164535,31.741404328895122,31.884653091430664,2482700
2017-05-05,31.450269946486106,31.477998119100224,30.636983077107814,31.26543426513672,1944300
2017-05-08,31.23771111336705,31.320888593549267,30.766374409344635,31.219226837158203,2564600
2017-05-09,31.173016682108617,31.56117941618201,31.173016682108617,31.51496696472168,1252000
2017-05-10,31.588908674605612,32.25432858693228,31.50573118556478,32.16190719604492,3387800
2017-05-11,32.0048049506263,32.0048049506263,31.57967348627266,31.699819564819336,2441600
2017-05-12,31.54269879251101,32.11569729670355,31.54269879251101,31.903133392333984,2277000
2017-05-15,31.829189799411864,31.903126894838035,31.173013942321003,31.237707138061523,2360500
2017-05-16,31.736773440666145,32.587028924763594,31.570418493687963,32.38370895385742,3240300
2017-05-17,32.05100282502595,32.53158344769425,31.99554999434738,32.014034271240234,2260400
2017-05-18,31.699800617661335,33.233959957567535,31.699800617661335,32.89200973510742,1988900
2017-05-19,33.36336550995468,33.71455983310099,33.19331574854687,33.59441375732422,2116700
2017-05-22,33.56667612652104,34.35223845385018,33.46501437287524,34.1119499206543,5030900
2017-05-23,34.195134989859206,34.93448855480703,34.148926053084196,34.8143424987793,2669100
2017-05-24,34.842066994953534,35.03614662418442,34.463148112662786,34.647987365722656,2385200
2017-05-25,34.83282668473096,35.16553666943993,34.75889309119335,34.9160041809082,1816800
2017-05-26,34.87902977928042,35.572174219424575,34.84206122968248,34.89751052856445,1937000
2017-05-30,34.89750110696789,35.60451120646951,34.869776465011974,34.98067855834961,2994500
2017-05-31,34.860553477660034,35.766261996870284,34.75889170577146,35.49824523925781,10222200
2017-06-01,35.6461164019187,37.23572916338453,35.562938907992795,36.96771240234375,6339100
2017-06-02,37.19876686611529,37.226491526918586,36.52410642427629,36.91226577758789,3820800
2017-06-05,36.93074985516265,37.42981489995261,36.69970161503949,37.38360595703125,2212600
2017-06-06,37.47601128961574,37.91038296371199,37.244963126886276,37.660850524902344,2737700
2017-06-07,37.71631393622176,38.56194776970225,37.71631393622176,38.53884506225586,2564400
2017-06-08,38.74215423422894,38.92699346951555,37.35586525785217,37.660850524902344,4647400
2017-06-09,37.33739021691264,37.7717584319172,36.62576134382194,36.77363204956055,3615500
2017-06-12,36.66273143752525,36.671975341012654,35.0453938278176,36.394718170166016,5451700
2017-06-13,36.671972672581404,36.967714103367065,36.330022304269725,36.71818161010742,2435400
2017-06-14,36.63499974195808,36.71817722978859,36.191387648700584,36.690452575683594,2204500
2017-06-15,36.42244167859763,36.708942743877856,36.145184516512685,36.671974182128906,2315700
2017-06-16,36.71816978589429,37.069363943927016,36.50560592131298,36.8568000793457,3680600
2017-06-19,37.33738671621015,37.503741685258326,36.89377111507141,37.43904495239258,2220700
2017-06-20,37.540708768965025,37.59616160352155,36.9677102472766,37.08785629272461,2880900
2017-06-21,37.09708761877945,37.70705454803013,36.9769416026425,37.50373458862305,2673100
2017-06-22,37.7440258855504,37.7994787106778,37.0416410615115,37.309654235839844,1877800
2017-06-23,37.39283758328182,37.568436461005405,36.87991032822228,36.95846939086914,7245700
2017-06-26,37.235724711838415,37.75327036726833,37.08785402092767,37.374351501464844,2204800
2017-06-27,37.23573083402687,37.23573083402687,36.394715480160635,36.450164794921875,1491700
2017-06-28,36.561070475476235,36.75515012817246,36.08048976962183,36.450164794921875,2684300
2017-06-29,36.27456344030048,36.35774092424153,35.50748180778688,35.867919921875,2967300
2017-06-30,36.20987358726792,36.63037947104617,35.775501850285735,36.440921783447266,2439200
2017-07-03,36.413189008906635,37.38359051138324,36.18214086424483,37.21723556518555,2015100
2017-07-05,37.476015558073534,37.51298411444455,36.413196003773685,37.08785629272461,4491400
2017-07-06,33.67757834638258,33.733031173661715,31.015906096256323,32.300533294677734,15765400
2017-07-07,33.27093366249578,34.78660896526041,32.928983386997665,34.490867614746094,13551700
2017-07-10,34.472383339649575,34.75888431537313,34.047255588974615,34.490867614746094,7158700
2017-07-11,34.564815290185614,34.91600604792079,34.301420459126206,34.5001220703125,3139600
2017-07-12,34.786619119329046,34.98994267922506,34.38921590254103,34.70344161987305,2850300
2017-07-13,34.61102419638739,34.74965101361961,34.001057034223855,34.23210525512695,3063100
2017-07-14,34.38921308749288,34.712682681350174,34.19513344648794,34.25982666015625,1856400
2017-07-17,34.25982666015625,34.490874859119,34.03802236344082,34.25982666015625,2676500
2017-07-18,34.22286017180756,34.41694335006531,34.09347373664636,34.2413444519043,2078700
2017-07-19,34.389215167162234,35.10084408606479,34.195135514420436,34.2413444519043,1589300
2017-07-20,34.45391647946167,34.78662654833903,34.167418884441425,34.638755798339844,2597100
2017-07-21,34.65723954297135,34.86980352243956,34.20438339504916,34.343013763427734,1504500
2017-07-24,34.324515973830486,34.65722590661645,34.18588918551322,34.36148452758789,1550300
2017-07-25,34.54632165868853,34.63781582695609,33.91787038529766,34.01028823852539,2223800
2017-07-26,34.01953587923229,34.10271336648774,33.56760357245531,33.74227523803711,3315400
2017-07-27,33.733035974460805,34.10271449123649,33.19700247768763,33.46501922607422,4557000
2017-07-28,33.437293934444405,33.437293934444405,33.08609970274745,33.16927719116211,2124900
2017-07-31,33.08609889654404,33.60364809245928,33.00292141015615,33.07685852050781,2839400
2017-08-01,33.28018496226625,33.85318710181438,33.13231423846715,33.72380065917969,1981100
2017-08-02,33.7977289954429,34.16740751013352,33.3079079601661,34.038021087646484,1720000
2017-08-03,34.1027240220337,34.19514191429813,33.76077006451876,34.01954650878906,1472600
2017-08-04,34.12119773977037,34.426183067244594,33.853184497296645,34.31528091430664,1278400
2017-08-07,34.213613838073606,34.71267873725256,33.88090390528763,34.36148452758789,1457300
2017-08-08,34.37997413064677,34.6941998352342,34.29217468324979,34.31528091430664,1607500
2017-08-09,34.250576784888466,34.77736625039048,33.99180047646458,34.44465637207031,1717300
2017-08-10,34.27831422680749,34.66647354604617,34.14892778706126,34.5001220703125,1525900
2017-08-11,34.32451179901867,35.20249545363555,34.09346365440975,34.934478759765625,1470500
2017-08-14,35.16552581202798,35.267187556580375,34.167399691589985,34.306026458740234,2065900
2017-08-15,34.37997111583935,34.88827642487347,34.37997111583935,34.40769577026367,1121100
2017-08-16,34.416924194000146,35.11930881915714,34.370711756721654,34.98067855834961,1854700
2017-08-17,34.888267788458045,35.30415512944988,34.407687252813545,34.41693115234375,1557000
2017-08-18,34.4908769449363,34.55557016251691,33.982571581581894,34.2413444519043,1628900
2017-08-21,34.3522425283792,34.62950317139555,34.167406800389,34.54632568359375,994900
2017-08-22,34.74964828540962,35.05463360530489,34.25058684683267,34.28755187988281,1921500
2017-08-23,33.90862566746203,34.287544497387884,33.566675388142365,33.917869567871094,1343800
2017-08-24,34.04725922269773,34.07498387554395,33.39108325155782,33.520469665527344,2275300
2017-08-25,33.557443364748856,33.57592764465217,32.98444126429398,33.039894104003906,3160000
2017-08-28,33.17852363828049,33.335634725385894,32.734907982359275,32.94747543334961,4085800
2017-08-29,32.688706521216126,32.71643470949903,32.32827180318794,32.51311111450195,2337100
2017-08-30,32.633242200866064,32.74414432648883,32.46226529949825,32.47612762451172,2126000
2017-08-31,32.46690227279255,32.91051450606733,32.43917408442019,32.679466247558594,2903200
2017-09-01,32.818077206290276,33.16927137642112,32.78111218220934,33.08609390258789,3109100
2017-09-05,33.15078085514668,34.35223028650822,33.13229658383167,33.88089370727539,4607700
2017-09-06,33.91787815150472,33.97332746593159,33.16004029986618,33.20624923706055,2358900
2017-09-07,33.69606086885992,33.69606086885992,32.98443215395673,33.08609390258789,1497500
2017-09-08,33.08609665628924,33.17851803797098,32.80421761181158,32.928985595703125,1619000
2017-09-11,33.086098125081094,33.54819447745797,33.086098125081094,33.31714630126953,6208600
2017-09-12,33.40032926067123,33.640621377584296,33.27094282487925,33.43729782104492,1933100
2017-09-13,33.40031865110408,34.19512481908962,33.27093225641152,34.00104522705078,1910100
2017-09-14,34.010282876774056,34.60176550542002,33.906773769312466,34.15815353393555,3096800
2017-09-15,34.02877647888083,34.851307455189996,34.02877647888083,34.54632568359375,2694100
2017-09-18,35.09159644611978,36.94922214243297,34.96221003773675,35.914127349853516,3893800
2017-09-19,35.9603403358598,36.81059951270875,35.914131402724834,36.681209564208984,2645100
2017-09-20,36.681202805545475,37.30041367711181,36.681202805545475,37.1432991027832,2345200
2017-09-21,37.09709275534283,37.09709275534283,36.3115304056707,36.8198356628418,1692500
2017-09-22,36.81984163943298,37.10634267931414,36.56106878116341,36.6996955871582,2195500
2017-09-25,36.54258292112395,36.54258292112395,35.710808019073994,36.145179748535156,3638900
2017-09-26,36.062002104066096,36.792115234351634,36.062002104066096,36.681209564208984,1479600
2017-09-27,36.644250312785736,37.42057249865295,36.36698961921331,36.7643928527832,2549800
2017-09-28,36.59802928825821,37.05550721036006,36.46864287512388,36.87528991699219,1980500
2017-09-29,36.967715655891226,37.549958164616015,36.62576527321873,36.93999099731445,2094000
2017-10-02,36.8290866769065,37.39284492563499,36.76439345415237,37.32815170288086,1537900
2017-10-03,37.420566404626946,37.882662784639294,37.171033936358405,37.25421142578125,2244500
2017-10-04,37.254213534666434,37.56843923188313,36.764388946774766,36.866050720214844,2343300
2017-10-05,36.95847527820433,37.240350866605695,36.7366674330419,36.93999099731445,4624800
2017-10-06,37.61464184413689,37.98431679161926,36.24683713487021,37.72554397583008,8022800
2017-10-09,38.224613387410024,40.03603036366833,38.224613387410024,39.731048583984375,5168200
2017-10-10,39.74028963882057,40.17466137466572,38.98245183937734,39.28743362426758,4702600
2017-10-11,39.28742341919362,39.76800396421772,39.07485955754129,39.17652130126953,2849100
2017-10-12,39.40756884382136,40.13768178732396,39.278182453937795,39.6848258972168,3082200
2017-10-13,39.80497191304355,40.2485839035792,39.52771485964811,39.6848258972168,2277300
2017-10-16,39.69408412840145,39.860439125604394,39.30592129308924,39.42606735229492,1589600
2017-10-17,39.278194572082676,39.601660646587625,39.213501357181684,39.444549560546875,1974600
2017-10-18,39.601656981400254,39.71256264712245,39.2412223815918,39.2412223815918,1433400
2017-10-19,38.954726782057286,39.028660370609984,38.36324044605749,38.72367858886719,2270300
2017-10-20,38.8160968453405,39.111838253549465,38.75140363263952,38.95472717285156,2340700
2017-10-23,39.06561692213797,39.44453570150114,38.90850236578445,39.028648376464844,1712600
2017-10-24,39.213501326330984,39.30591919739803,37.59616390404705,37.83645248413086,3222700
2017-10-25,37.716312434962795,37.76252137353244,36.450165659955275,37.078617095947266,3548300
2017-10-26,37.23572226069339,37.84568926123685,37.23572226069339,37.531463623046875,2121100
2017-10-27,37.494505788377396,37.732947021445646,36.782876830086906,37.06937789916992,1285200
2017-10-30,36.96771292341677,37.5591957661089,36.96771292341677,37.365116119384766,2123700
2017-10-31,37.34662485578866,37.448286611399155,36.96770601020467,37.29117202758789,1543200
2017-11-01,37.40208424362042,37.7523512888007,36.85681034331838,36.866050720214844,1857200
2017-11-02,36.893764942093874,37.581367246053226,36.893764942093874,37.124813079833984,1926100
2017-11-03,37.226489198096814,38.67747178130456,37.226489198096814,38.640506744384766,3313900
2017-11-06,38.62201055858756,38.8622990893241,38.00279966795311,38.03976821899414,2513900
2017-11-07,37.99356658653757,38.26158334476332,37.836451977209606,38.076744079589844,1576600
2017-11-08,38.122953433464566,38.63125877414094,37.88358853909561,37.938114166259766,1677900
2017-11-09,37.72555314959281,38.05364119953995,37.365118489806264,37.94736099243164,1294000
2017-11-10,37.71631075385055,38.59429112408798,37.71631075385055,38.566566467285156,1360000
2017-11-13,38.59427217271774,39.24120754273341,38.33549943491712,38.93622589111328,1899400
2017-11-14,38.81609376809731,39.25970584524229,38.4094502454266,38.77912521362305,1376200
2017-11-15,38.75140093025446,38.75140093025446,37.68857789482899,38.30778884887695,1870100
2017-11-16,38.55731175843341,39.08410119497454,38.47413429342615,39.028648376464844,1167900
2017-11-17,39.10258766983444,39.66634215828141,38.6127632258679,39.27818298339844,1210700
2017-11-20,39.490750209120606,39.546203035477355,38.5989041902611,38.677459716796875,1139300
2017-11-21,38.742163353447225,38.903899925839916,38.11371544637156,38.52035903930664,1841300
2017-11-22,38.38171314585377,38.4879968338852,37.15253896215905,37.54994201660156,1917600
2017-11-24,37.697822328976685,37.92887051163698,37.35586848026831,37.63312911987305,1517500
2017-11-27,37.466765948081054,37.70705445424257,36.76437765219716,37.67008590698242,1572800
2017-11-28,37.61464823604658,38.20613107294203,37.304117278815404,38.104469299316406,2548400
2017-11-29,38.14152015582689,38.26195830448671,37.400369114241286,37.993289947509766,1725100
2017-11-30,37.854330148556066,38.05814803199172,37.40037309929137,37.8265380859375,5214000
2017-12-01,37.68757561148021,38.55842784975503,37.159505148450364,37.58566665649414,3146500
2017-12-04,37.81726143366758,38.11372180133867,37.342923431759296,38.03034210205078,3371900
2017-12-05,37.9654927943556,38.2109987126228,37.715353688738126,37.733882904052734,1308300
2017-12-06,37.62272569130756,38.06741642851743,36.96495419673178,37.020538330078125,1643400
2017-12-07,36.96495554897396,37.47913000576398,36.91863072404026,37.22435760498047,1213800
2017-12-08,37.46522482541674,38.34997654460987,37.344790194076914,37.80801010131836,1641500
2017-12-11,37.97476619798987,38.10446719511263,37.45595867541172,37.79874038696289,1085500
2017-12-12,37.715360782003955,38.03961680986386,37.520809285740285,37.57639694213867,724900
2017-12-13,37.50227989906757,38.02108742086878,37.48375068035105,37.631980895996094,1976600
2017-12-14,37.69682454455124,37.724620134618824,37.29845524975174,37.511539459228516,1285200
2017-12-15,37.44669364106945,38.428721065188384,37.19933580684686,37.55786895751953,1575800
2017-12-18,37.9840266962139,38.31754554485408,37.79873805429304,38.169315338134766,1290800
2017-12-19,38.354613397342234,39.2717869222113,38.17858755395832,38.91973876953125,1870600
2017-12-20,38.96604930649915,39.07722106455616,37.826529067677015,37.90064239501953,1147400
2017-12-21,38.5306293909469,38.64180117153834,37.919179296563215,38.06740951538086,790000
2017-12-22,37.91917789576432,38.35460569361886,37.65977590593799,37.863590240478516,881300
2017-12-26,37.51154153432835,37.51154153432835,36.566572703744576,36.64068603515625,990700
2017-12-27,36.779662333002406,37.41890454995175,36.50173108798476,37.23361587524414,1127800
2017-12-28,37.354046013894084,37.96549603512412,37.28919552180051,37.687564849853516,944800
2017-12-29,37.752430701811825,37.87286889359543,36.84359397791596,37.07612991333008,1233400
2018-01-02,37.18728224068361,37.900641104253936,37.01126000191419,37.641239166259766,1373300
2018-01-03,38.484304036044826,39.410743689098844,38.27122333993282,39.1328125,2435400
2018-01-04,39.373695373535156,39.92029505067244,39.24862754322958,39.373695373535156,2186300
2018-01-05,39.521917374441415,39.651618366704625,39.18839851771488,39.60529708862305,1895900
2018-01-08,39.60529773229298,39.68867744782971,39.37368780403396,39.54044723510742,1442800
2018-01-09,39.79984497777913,40.346444491519605,39.623822723352646,40.10557174682617,3306700
2018-01-10,40.27233545658682,40.30012751707005,39.188399154609336,39.54044723510742,2376600
2018-01-11,39.65162785976114,40.624389068712446,39.54045605893214,40.578067779541016,4504200
2018-01-12,41.07835243172904,42.75521021382407,41.07835243172904,42.486541748046875,4401400
2018-01-16,42.755197548383165,44.30235029503381,42.4309415027485,42.83857727050781,3074600
2018-01-17,42.8385719532496,43.700157596145154,41.92139512372133,42.1900634765625,2304000
2018-01-18,42.19933251975391,42.52358857279252,41.791700276774186,41.81949234008789,1541100
2018-01-19,42.051095612712466,42.62548721251521,41.93992384302832,42.58843231201172,2989700
2018-01-22,43.05164949135763,44.08926085739125,43.042383116237175,44.07999801635742,3044100
2018-01-23,44.107801318415106,44.51543357547153,43.83913291681342,44.41352462768555,2009300
2018-01-24,44.76557215560642,45.16394156392289,43.67237287707575,43.92251205444336,2376800
2018-01-25,43.172085185614904,44.27455060307647,42.95900449558884,44.005882263183594,1507100
2018-01-26,44.29308634967935,44.66366013449711,43.86692137271245,44.635868072509766,1551900
2018-01-29,44.385728774771074,44.56175105695732,43.5426687342585,43.57972717285156,2119000
2018-01-30,43.45003441618748,43.52414777334886,42.560649391635685,43.34812545776367,1511200
2018-01-31,43.68163136825965,43.862286819173256,42.91268475435102,42.977535247802734,1597900
