Open,High,Low,Close,Adj Close,Volume
4.039999961853027,4.039999961853027,3.75,3.8299999237060547,3.8299999237060547,90400
3.819999933242798,3.819999933242798,3.5299999713897705,3.640000104904175,3.640000104904175,90300
3.680000066757202,3.7300000190734863,3.5309998989105225,3.7100000381469727,3.7100000381469727,40200
3.7200000286102295,3.8399999141693115,3.619999885559082,3.8399999141693115,3.8399999141693115,59000
3.869999885559082,3.9489998817443848,3.619999885559082,3.759999990463257,3.759999990463257,91100
4.199999809265137,6.920000076293945,4.0,6.090000152587891,6.090000152587891,52916600
5.75,6.050000190734863,5.050000190734863,5.559999942779541,5.559999942779541,2932700
5.289999961853027,5.695000171661377,5.019999980926514,5.559999942779541,5.559999942779541,1181600
6.130000114440918,6.21999979019165,5.559999942779541,5.630000114440918,5.630000114440918,967200
5.650000095367432,6.539999961853027,5.610000133514404,6.409999847412109,6.409999847412109,945100
