Open,High,Low,Close,Adj Close,Volume
3.0899999141693115,3.319999933242798,3.0899999141693115,3.2699999809265137,3.2699999809265137,102800
3.2699999809265137,3.2699999809265137,3.190000057220459,3.2300000190734863,3.2300000190734863,179800
3.180000066757202,3.259999990463257,3.180000066757202,3.259999990463257,3.259999990463257,167400
3.259999990463257,3.2899999618530273,3.25,3.25,3.25,319300
3.2699999809265137,3.299999952316284,3.240000009536743,3.2899999618530273,3.2899999618530273,684600
3.259999990463257,3.359999895095825,3.259999990463257,3.309999942779541,3.309999942779541,497800
3.240000009536743,3.3499999046325684,3.240000009536743,3.259999990463257,3.259999990463257,514000
3.2799999713897705,3.309999942779541,3.2300000190734863,3.309999942779541,3.309999942779541,218300
3.299999952316284,3.319999933242798,3.240000009536743,3.299999952316284,3.299999952316284,441500
3.3299999237060547,3.3299999237060547,3.2200000286102295,3.2200000286102295,3.2200000286102295,276100
