Date,Open,High,Low,Close,Volume
2026-02-25,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2026-02-26,0.20000000298023224,0.2199999988079071,0.20000000298023224,0.20999999344348907,57700
2026-02-27,0.23000000417232513,0.23000000417232513,0.20999999344348907,0.20999999344348907,37000
2026-03-02,0.25999999046325684,0.25999999046325684,0.2199999988079071,0.25999999046325684,43000
2026-03-03,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,57500
2026-03-04,0.3612000048160553,0.47999998927116394,0.35249999165534973,0.46000000834465027,783560
