Open,High,Low,Close,Adj Close,Volume
2.5899999141693115,2.619999885559082,2.559999942779541,2.5899999141693115,2.5899999141693115,16400
2.569999933242798,2.569999933242798,2.319999933242798,2.4100000858306885,2.4100000858306885,95200
2.3499999046325684,2.4700000286102295,2.309999942779541,2.3499999046325684,2.3499999046325684,49900
2.4200000762939453,2.4600000381469727,2.3499999046325684,2.359999895095825,2.359999895095825,30400
2.359999895095825,2.490000009536743,2.2899999618530273,2.4000000953674316,2.4000000953674316,79800
2.4000000953674316,2.5,2.4000000953674316,2.4700000286102295,2.4700000286102295,37000
2.5799999237060547,2.5799999237060547,2.4700000286102295,2.559999942779541,2.559999942779541,25500
2.5899999141693115,2.6500000953674316,2.5,2.5899999141693115,2.5899999141693115,54700
2.630000114440918,2.700000047683716,2.509999990463257,2.509999990463257,2.509999990463257,65900
2.700000047683716,3.0999999046325684,2.609999895095825,2.950000047683716,2.950000047683716,257900
