Open,High,Low,Close,Adj Close,Volume
5.079999923706055,5.300000190734863,5.039999961853027,5.28000020980835,5.28000020980835,5417600
5.25,5.349999904632568,4.914999961853027,5.0,5.0,7673400
5.099999904632568,5.28000020980835,4.920000076293945,4.929999828338623,4.929999828338623,5528500
4.960000038146973,4.989999771118164,4.675000190734863,4.889999866485596,4.889999866485596,8156800
4.980000019073486,5.195000171661377,4.934999942779541,5.03000020980835,5.03000020980835,6007500
5.150000095367432,5.46999979019165,5.150000095367432,5.400000095367432,5.400000095367432,8000200
5.429999828338623,5.53000020980835,5.295000076293945,5.5,5.5,6159200
5.699999809265137,6.5,5.639999866485596,5.940000057220459,5.940000057220459,20742200
5.869999885559082,8.130000114440918,5.679999828338623,7.760000228881836,7.760000228881836,32689400
